countrycode,period,variable,category,share,d_prev,d_next,flag
COL,2026Q1,educat7,2,14.380509900455442,-0.161008684520354,-0.34105263766350546,
COL,2026Q2,educat7,2,14.039457262791936,-0.34105263766350546,,
COL,2022Q1,educat7,3,9.736390918710812,,-0.5274387372525382,
COL,2022Q2,educat7,3,9.208952181458274,-0.5274387372525382,0.027037095055760574,
COL,2022Q3,educat7,3,9.235989276514035,0.027037095055760574,0.16085945031566595,
COL,2022Q4,educat7,3,9.3968487268297,0.16085945031566595,-0.0895700878338701,
COL,2023Q1,educat7,3,9.30727863899583,-0.0895700878338701,-0.3022150529514285,
COL,2023Q2,educat7,3,9.005063586044402,-0.3022150529514285,-0.22750409718858222,
COL,2023Q3,educat7,3,8.77755948885582,-0.22750409718858222,0.41179944550481373,
COL,2023Q4,educat7,3,9.189358934360634,0.41179944550481373,-0.23072826506652078,
COL,2024Q1,educat7,3,8.958630669294113,-0.23072826506652078,-0.30651220371121113,
COL,2024Q2,educat7,3,8.652118465582902,-0.30651220371121113,0.16088945974756186,
COL,2024Q3,educat7,3,8.813007925330464,0.16088945974756186,0.44799797312253453,
COL,2024Q4,educat7,3,9.261005898452998,0.44799797312253453,-0.05454350161078558,
COL,2025Q1,educat7,3,9.206462396842213,-0.05454350161078558,-0.4116553859425096,
COL,2025Q2,educat7,3,8.794807010899703,-0.4116553859425096,0.09688813669164986,
COL,2025Q3,educat7,3,8.891695147591353,0.09688813669164986,0.34418733432206317,
COL,2025Q4,educat7,3,9.235882481913416,0.34418733432206317,-0.591031545512223,
COL,2026Q1,educat7,3,8.644850936401193,-0.591031545512223,-0.3482060238028435,
COL,2026Q2,educat7,3,8.29664491259835,-0.3482060238028435,,
COL,2022Q1,educat7,4,19.669204818031293,,0.08650880267779115,
COL,2022Q2,educat7,4,19.755713620709084,0.08650880267779115,-0.4189826080581831,
COL,2022Q3,educat7,4,19.3367310126509,-0.4189826080581831,-0.006406862481298958,
COL,2022Q4,educat7,4,19.330324150169602,-0.006406862481298958,0.32778084665697094,
COL,2023Q1,educat7,4,19.658104996826573,0.32778084665697094,-0.4512791721323133,
COL,2023Q2,educat7,4,19.20682582469426,-0.4512791721323133,0.02183718753666497,
COL,2023Q3,educat7,4,19.228663012230925,0.02183718753666497,-0.2629233781686402,
COL,2023Q4,educat7,4,18.965739634062285,-0.2629233781686402,0.519836870455535,
COL,2024Q1,educat7,4,19.48557650451782,0.519836870455535,-0.4133144633369348,
COL,2024Q2,educat7,4,19.072262041180885,-0.4133144633369348,-0.43310367339423195,
COL,2024Q3,educat7,4,18.639158367786653,-0.43310367339423195,-0.26101324821856053,
COL,2024Q4,educat7,4,18.378145119568092,-0.26101324821856053,0.22814804472663042,
COL,2025Q1,educat7,4,18.606293164294723,0.22814804472663042,-0.24969616864143518,
COL,2025Q2,educat7,4,18.356596995653288,-0.24969616864143518,-0.15768976648706,
COL,2025Q3,educat7,4,18.198907229166227,-0.15768976648706,0.12533716110874593,
COL,2025Q4,educat7,4,18.324244390274973,0.12533716110874593,0.05984531845770391,
COL,2026Q1,educat7,4,18.384089708732677,0.05984531845770391,-0.25172912732312724,
COL,2026Q2,educat7,4,18.13236058140955,-0.25172912732312724,,
COL,2022Q1,educat7,5,24.57912275657078,,-0.01517024591988303,
COL,2022Q2,educat7,5,24.563952510650896,-0.01517024591988303,-0.6849237655337532,
COL,2022Q3,educat7,5,23.879028745117143,-0.6849237655337532,0.7724874623695186,
COL,2022Q4,educat7,5,24.65151620748666,0.7724874623695186,0.20108498444673018,
COL,2023Q1,educat7,5,24.852601191933392,0.20108498444673018,-0.19430050675064692,
COL,2023Q2,educat7,5,24.658300685182745,-0.19430050675064692,-0.1531225371106757,
COL,2023Q3,educat7,5,24.50517814807207,-0.1531225371106757,0.5845224386310015,
COL,2023Q4,educat7,5,25.08970058670307,0.5845224386310015,0.34916551922262684,
COL,2024Q1,educat7,5,25.438866105925698,0.34916551922262684,-0.08298192427366402,
COL,2024Q2,educat7,5,25.355884181652034,-0.08298192427366402,-0.06671570571812069,
COL,2024Q3,educat7,5,25.289168475933913,-0.06671570571812069,0.6149357985037796,
COL,2024Q4,educat7,5,25.904104274437692,0.6149357985037796,0.5487258310609704,
COL,2025Q1,educat7,5,26.452830105498663,0.5487258310609704,-0.7163363134733416,
COL,2025Q2,educat7,5,25.73649379202532,-0.7163363134733416,-0.1207476780140837,
COL,2025Q3,educat7,5,25.615746114011237,-0.1207476780140837,0.3444813088136165,
COL,2025Q4,educat7,5,25.960227422824854,0.3444813088136165,-0.37516531072319026,
COL,2026Q1,educat7,5,25.585062112101664,-0.37516531072319026,0.6939802672088469,
COL,2026Q2,educat7,5,26.27904237931051,0.6939802672088469,,
COL,2022Q1,educat7,6,8.248177556333129,,0.2297621677182331,
COL,2022Q2,educat7,6,8.477939724051362,0.2297621677182331,-0.05923077261789267,
COL,2022Q3,educat7,6,8.41870895143347,-0.05923077261789267,-0.4483857394919255,
COL,2022Q4,educat7,6,7.970323211941544,-0.4483857394919255,0.30613677564060815,
COL,2023Q1,educat7,6,8.276459987582152,0.30613677564060815,0.5604423840145234,
COL,2023Q2,educat7,6,8.836902371596675,0.5604423840145234,-0.15580990371844372,
COL,2023Q3,educat7,6,8.681092467878232,-0.15580990371844372,-0.3451284983975178,
COL,2023Q4,educat7,6,8.335963969480714,-0.3451284983975178,0.3219527245413598,
COL,2024Q1,educat7,6,8.657916694022074,0.3219527245413598,-0.026904317058074056,
COL,2024Q2,educat7,6,8.631012376964,-0.026904317058074056,0.004628876792207137,
COL,2024Q3,educat7,6,8.635641253756207,0.004628876792207137,-0.20851470577535913,
COL,2024Q4,educat7,6,8.427126547980848,-0.20851470577535913,0.23515116210536036,
COL,2025Q1,educat7,6,8.662277710086208,0.23515116210536036,0.38158536341054194,
COL,2025Q2,educat7,6,9.04386307349675,0.38158536341054194,-0.13941825009749387,
COL,2025Q3,educat7,6,8.904444823399256,-0.13941825009749387,-0.15476698456329707,
COL,2025Q4,educat7,6,8.749677838835959,-0.15476698456329707,0.254951353086712,
COL,2026Q1,educat7,6,9.004629191922671,0.254951353086712,0.10784846294746409,
COL,2026Q2,educat7,6,9.112477654870135,0.10784846294746409,,
COL,2022Q1,educat7,7,13.25782915239453,,0.3060782697374673,
COL,2022Q2,educat7,7,13.563907422131997,0.3060782697374673,0.21577723531289195,
COL,2022Q3,educat7,7,13.77968465744489,0.21577723531289195,-0.21167995737356904,
COL,2022Q4,educat7,7,13.56800470007132,-0.21167995737356904,0.058349980102690324,
COL,2023Q1,educat7,7,13.62635468017401,0.058349980102690324,0.1935517717537234,
COL,2023Q2,educat7,7,13.819906451927734,0.1935517717537234,0.3357220145891784,
COL,2023Q3,educat7,7,14.155628466516912,0.3357220145891784,-0.13297416855901467,
COL,2023Q4,educat7,7,14.022654297957898,-0.13297416855901467,-0.30058776445247837,
COL,2024Q1,educat7,7,13.72206653350542,-0.30058776445247837,0.5161410832827862,
COL,2024Q2,educat7,7,14.238207616788205,0.5161410832827862,0.04568615703080248,
COL,2024Q3,educat7,7,14.283893773819008,0.04568615703080248,-0.21666104827013655,
COL,2024Q4,educat7,7,14.067232725548871,-0.21666104827013655,-0.4573969857688134,
COL,2025Q1,educat7,7,13.609835739780058,-0.4573969857688134,0.7169603079015907,
COL,2025Q2,educat7,7,14.326796047681649,0.7169603079015907,0.06111103343952884,
COL,2025Q3,educat7,7,14.387907081121178,0.06111103343952884,-0.25017191305608755,
COL,2025Q4,educat7,7,14.13773516806509,-0.25017191305608755,1.2697663854043775,
COL,2026Q1,educat7,7,15.407501553469467,1.2697663854043775,-0.2649025722285163,
COL,2026Q2,educat7,7,15.142598981240951,-0.2649025722285163,,
COL,2022Q1,empstat,1,49.40896107870291,,0.5742373074932345,
COL,2022Q2,empstat,1,49.98319838619614,0.5742373074932345,-0.43476094563865075,
COL,2022Q3,empstat,1,49.54843744055749,-0.43476094563865075,0.7402218521323505,
COL,2022Q4,empstat,1,50.28865929268984,0.7402218521323505,0.07313550487579334,
COL,2023Q1,empstat,1,50.361794797565636,0.07313550487579334,0.4053780153128912,
COL,2023Q2,empstat,1,50.76717281287853,0.4053780153128912,-0.6805507927236292,
COL,2023Q3,empstat,1,50.0866220201549,-0.6805507927236292,0.2977437986451861,
COL,2023Q4,empstat,1,50.384365818800084,0.2977437986451861,0.6723560112460731,
COL,2024Q1,empstat,1,51.05672183004616,0.6723560112460731,0.6554952820809774,
COL,2024Q2,empstat,1,51.712217112127135,0.6554952820809774,-1.0873387872850913,
COL,2024Q3,empstat,1,50.624878324842044,-1.0873387872850913,0.13959420350994378,
COL,2024Q4,empstat,1,50.76447252835199,0.13959420350994378,-0.46854389837700694,
COL,2025Q1,empstat,1,50.29592862997498,-0.46854389837700694,0.9559690072794425,
COL,2025Q2,empstat,1,51.25189763725442,0.9559690072794425,0.2587889204500442,
COL,2025Q3,empstat,1,51.51068655770447,0.2587889204500442,-0.34190076609802134,
COL,2025Q4,empstat,1,51.168785791606446,-0.34190076609802134,-0.7660687609085741,
COL,2026Q1,empstat,1,50.40271703069787,-0.7660687609085741,0.9838608066269856,
COL,2026Q2,empstat,1,51.38657783732486,0.9838608066269856,,
COL,2022Q1,empstat,2,5.430779337014809,,-0.41768774986323454,
COL,2022Q2,empstat,2,5.013091587151575,-0.41768774986323454,-0.10853701591178488,
COL,2022Q3,empstat,2,4.90455457123979,-0.10853701591178488,0.19091298635734955,
COL,2022Q4,empstat,2,5.095467557597139,0.19091298635734955,0.08146041719685737,
COL,2023Q1,empstat,2,5.176927974793997,0.08146041719685737,-0.35412409080703977,
COL,2023Q2,empstat,2,4.822803883986957,-0.35412409080703977,0.20227890619475897,
COL,2023Q3,empstat,2,5.025082790181716,0.20227890619475897,0.22688143265366545,
COL,2023Q4,empstat,2,5.251964222835381,0.22688143265366545,0.31700131334023496,
COL,2024Q1,empstat,2,5.568965536175616,0.31700131334023496,-0.3514284000256307,
COL,2024Q2,empstat,2,5.217537136149986,-0.3514284000256307,-0.033935993993437386,
COL,2024Q3,empstat,2,5.183601142156548,-0.033935993993437386,-0.1606254527458102,
COL,2024Q4,empstat,2,5.022975689410738,-0.1606254527458102,0.3534884772563185,
COL,2025Q1,empstat,2,5.3764641666670565,0.3534884772563185,-0.3404999342819872,
COL,2025Q2,empstat,2,5.035964232385069,-0.3404999342819872,0.029361893465869926,
COL,2025Q3,empstat,2,5.065326125850939,0.029361893465869926,0.2468651473857415,
COL,2025Q4,empstat,2,5.312191273236681,0.2468651473857415,-0.18619444428596132,
COL,2026Q1,empstat,2,5.125996828950719,-0.18619444428596132,-0.1595990789724855,
COL,2026Q2,empstat,2,4.966397749978234,-0.1595990789724855,,
COL,2022Q1,empstat,3,2.7071440630220307,,0.07968248362232444,
COL,2022Q2,empstat,3,2.786826546644355,0.07968248362232444,0.18692486384627838,
COL,2022Q3,empstat,3,2.9737514104906335,0.18692486384627838,0.062094998491106335,
COL,2022Q4,empstat,3,3.03584640898174,0.062094998491106335,-0.28089183526612205,
COL,2023Q1,empstat,3,2.754954573715618,-0.28089183526612205,0.040207902184767885,
COL,2023Q2,empstat,3,2.7951624759003857,0.040207902184767885,0.11541146877658193,
COL,2023Q3,empstat,3,2.9105739446769676,0.11541146877658193,-0.19577973357945666,
COL,2023Q4,empstat,3,2.714794211097511,-0.19577973357945666,-0.11856894882010094,
COL,2024Q1,empstat,3,2.59622526227741,-0.11856894882010094,0.14842061939960915,
COL,2024Q2,empstat,3,2.744645881677019,0.14842061939960915,-0.16526571333105666,
COL,2024Q3,empstat,3,2.5793801683459625,-0.16526571333105666,0.08703373068903764,
COL,2024Q4,empstat,3,2.666413899035,0.08703373068903764,-0.1514635199110561,
COL,2025Q1,empstat,3,2.514950379123944,-0.1514635199110561,-0.14335493618750972,
COL,2025Q2,empstat,3,2.3715954429364343,-0.14335493618750972,-0.051873720790279965,
COL,2025Q3,empstat,3,2.3197217221461544,-0.051873720790279965,0.2396533837755519,
COL,2025Q4,empstat,3,2.5593751059217063,0.2396533837755519,0.2636046213107064,
COL,2026Q1,empstat,3,2.8229797272324126,0.2636046213107064,-0.27715639058065644,
COL,2026Q2,empstat,3,2.545823336651756,-0.27715639058065644,,
COL,2022Q1,empstat,4,42.45311552126024,,-0.23623204125229336,
COL,2022Q2,empstat,4,42.216883480007944,-0.23623204125229336,0.35637309770412173,
COL,2022Q3,empstat,4,42.573256577712066,0.35637309770412173,-0.9932298369807881,
COL,2022Q4,empstat,4,41.58002674073128,-0.9932298369807881,0.12629591319347355,
COL,2023Q1,empstat,4,41.70632265392475,0.12629591319347355,-0.09146182669061886,
COL,2023Q2,empstat,4,41.61486082723413,-0.09146182669061886,0.3628604177522803,
